1.004094e-01 -1.713025e+03 -5.992170e+02 2.072906e+03 9.472553e+01 1.170453e+03 2.303207e+03 -6.705916e+02 0.000000e+00 0.000000e+00 1.177892e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.382818e+02 -1.464396e+03 -1.217266e+02 1.833583e+01 1.093137e+02 3.880068e+02 
1.017468e-01 -1.712616e+03 -6.002048e+02 2.120191e+03 9.289187e+01 1.184264e+03 2.329310e+03 -6.727310e+02 0.000000e+00 0.000000e+00 1.187221e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.381530e+02 -1.462633e+03 -1.238515e+02 4.087361e+01 1.108208e+02 3.929343e+02 
1.030843e-01 -1.716106e+03 -6.011215e+02 2.149351e+03 9.114606e+01 1.198389e+03 2.348192e+03 -6.747622e+02 0.000000e+00 0.000000e+00 1.196650e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.380072e+02 -1.464810e+03 -1.260045e+02 5.244631e+01 1.126030e+02 3.978446e+02 
1.044217e-01 -1.722274e+03 -6.019666e+02 2.159341e+03 8.958103e+01 1.210938e+03 2.358785e+03 -6.766944e+02 0.000000e+00 0.000000e+00 1.205281e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.378445e+02 -1.469690e+03 -1.281610e+02 5.310685e+01 1.146514e+02 4.018269e+02 
1.057592e-01 -1.727784e+03 -6.027375e+02 2.173246e+03 8.820646e+01 1.223880e+03 2.370947e+03 -6.785279e+02 0.000000e+00 0.000000e+00 1.214179e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.376676e+02 -1.473942e+03 -1.303180e+02 5.613794e+01 1.169811e+02 4.058116e+02 
1.070967e-01 -1.732674e+03 -6.034710e+02 2.188217e+03 8.702703e+01 1.236246e+03 2.383327e+03 -6.802998e+02 0.000000e+00 0.000000e+00 1.222889e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.374787e+02 -1.477606e+03 -1.324645e+02 5.994035e+01 1.196022e+02 4.092631e+02 
1.084341e-01 -1.741141e+03 -6.041422e+02 2.183499e+03 8.613520e+01 1.248226e+03 2.387638e+03 -6.819946e+02 0.000000e+00 0.000000e+00 1.231511e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.372786e+02 -1.484855e+03 -1.345928e+02 5.213505e+01 1.224839e+02 4.123214e+02 
1.097716e-01 -1.750545e+03 -6.047320e+02 2.173878e+03 8.550532e+01 1.260330e+03 2.389935e+03 -6.835718e+02 0.000000e+00 0.000000e+00 1.240327e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.370630e+02 -1.493112e+03 -1.366838e+02 4.140782e+01 1.256119e+02 4.153029e+02 
1.111090e-01 -1.759534e+03 -6.052568e+02 2.161827e+03 8.514783e+01 1.271240e+03 2.390737e+03 -6.850732e+02 0.000000e+00 0.000000e+00 1.248635e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.368340e+02 -1.500954e+03 -1.387204e+02 2.965539e+01 1.289546e+02 4.175501e+02 
1.124465e-01 -1.768135e+03 -6.057253e+02 2.155144e+03 8.512390e+01 1.283090e+03 2.394071e+03 -6.864966e+02 0.000000e+00 0.000000e+00 1.257654e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.365946e+02 -1.508449e+03 -1.407186e+02 2.072763e+01 1.325164e+02 4.200212e+02 
1.137839e-01 -1.778437e+03 -6.061257e+02 2.133573e+03 8.537664e+01 1.293390e+03 2.390827e+03 -6.878310e+02 0.000000e+00 0.000000e+00 1.266045e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.363433e+02 -1.517681e+03 -1.426627e+02 3.513076e+00 1.362900e+02 4.215976e+02 
1.151214e-01 -1.788629e+03 -6.064426e+02 2.115179e+03 8.593044e+01 1.304527e+03 2.389035e+03 -6.890712e+02 0.000000e+00 0.000000e+00 1.274983e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.360779e+02 -1.526843e+03 -1.445243e+02 -1.210382e+01 1.401936e+02 4.234942e+02 
1.164589e-01 -1.798497e+03 -6.066909e+02 2.094577e+03 8.677382e+01 1.314623e+03 2.386011e+03 -6.902212e+02 0.000000e+00 0.000000e+00 1.283568e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.358011e+02 -1.535714e+03 -1.463086e+02 -2.865147e+01 1.442086e+02 4.247730e+02 
1.177963e-01 -1.807960e+03 -6.068707e+02 2.077460e+03 8.786829e+01 1.325162e+03 2.384507e+03 -6.912900e+02 0.000000e+00 0.000000e+00 1.292512e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.355140e+02 -1.544232e+03 -1.480247e+02 -4.330066e+01 1.483419e+02 4.262121e+02 
1.191338e-01 -1.816428e+03 -6.069774e+02 2.063429e+03 8.924679e+01 1.335085e+03 2.384013e+03 -6.922721e+02 0.000000e+00 0.000000e+00 1.301280e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.352163e+02 -1.551766e+03 -1.496513e+02 -5.595850e+01 1.525106e+02 4.272452e+02 
1.204712e-01 -1.824513e+03 -6.070015e+02 2.051992e+03 9.084012e+01 1.345273e+03 2.384643e+03 -6.931596e+02 0.000000e+00 0.000000e+00 1.310289e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.349061e+02 -1.558967e+03 -1.511928e+02 -6.712105e+01 1.566925e+02 4.283912e+02 
1.218087e-01 -1.832197e+03 -6.069629e+02 2.040544e+03 9.261391e+01 1.354922e+03 2.385007e+03 -6.939620e+02 0.000000e+00 0.000000e+00 1.319105e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.345887e+02 -1.565833e+03 -1.526416e+02 -7.811824e+01 1.608579e+02 4.293313e+02 
1.231462e-01 -1.838908e+03 -6.068394e+02 2.034834e+03 9.452508e+01 1.364738e+03 2.387798e+03 -6.946734e+02 0.000000e+00 0.000000e+00 1.328082e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.342588e+02 -1.571767e+03 -1.540038e+02 -8.578713e+01 1.649661e+02 4.303719e+02 
1.244836e-01 -1.842978e+03 -6.066363e+02 2.043023e+03 9.662587e+01 1.374216e+03 2.396130e+03 -6.952872e+02 0.000000e+00 0.000000e+00 1.336908e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.339186e+02 -1.575085e+03 -1.552741e+02 -8.516331e+01 1.689748e+02 4.313040e+02 
1.258211e-01 -1.846516e+03 -6.063656e+02 2.054047e+03 9.878855e+01 1.383806e+03 2.405563e+03 -6.958184e+02 0.000000e+00 0.000000e+00 1.345787e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.335706e+02 -1.577935e+03 -1.564555e+02 -8.291241e+01 1.728707e+02 4.323985e+02 
1.271585e-01 -1.849564e+03 -6.060258e+02 2.065950e+03 1.010060e+02 1.392972e+03 2.415135e+03 -6.962707e+02 0.000000e+00 0.000000e+00 1.354414e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.332145e+02 -1.580328e+03 -1.575534e+02 -7.995725e+01 1.766016e+02 4.333969e+02 
1.284960e-01 -1.850901e+03 -6.055979e+02 2.088420e+03 1.032338e+02 1.402461e+03 2.429126e+03 -6.966167e+02 0.000000e+00 0.000000e+00 1.363120e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.328472e+02 -1.581073e+03 -1.585668e+02 -7.083503e+01 1.801462e+02 4.346885e+02 
1.298334e-01 -1.849525e+03 -6.051104e+02 2.124179e+03 1.054289e+02 1.411243e+03 2.448226e+03 -6.968947e+02 0.000000e+00 0.000000e+00 1.371372e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.324731e+02 -1.579156e+03 -1.595098e+02 -5.369594e+01 1.834720e+02 4.358229e+02 
1.311709e-01 -1.847518e+03 -6.045506e+02 2.165458e+03 1.075460e+02 1.420658e+03 2.469782e+03 -6.970812e+02 0.000000e+00 0.000000e+00 1.379811e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.320901e+02 -1.576646e+03 -1.603745e+02 -3.344008e+01 1.865761e+02 4.374511e+02 
1.325084e-01 -1.844897e+03 -6.039278e+02 2.206436e+03 1.096073e+02 1.429057e+03 2.490778e+03 -6.971914e+02 0.000000e+00 0.000000e+00 1.387626e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.317004e+02 -1.573560e+03 -1.611807e+02 -1.302785e+01 1.894379e+02 4.387831e+02 
1.338458e-01 -1.840439e+03 -6.032385e+02 2.261385e+03 1.115063e+02 1.438455e+03 2.517799e+03 -6.972175e+02 0.000000e+00 0.000000e+00 1.395705e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.313034e+02 -1.568699e+03 -1.619247e+02 1.533343e+01 1.920313e+02 4.408297e+02 
1.351833e-01 -1.834209e+03 -6.024860e+02 2.321152e+03 1.132358e+02 1.446301e+03 2.546181e+03 -6.971802e+02 0.000000e+00 0.000000e+00 1.402811e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.308995e+02 -1.562095e+03 -1.626143e+02 4.701797e+01 1.943356e+02 4.423071e+02 
1.365207e-01 -1.827200e+03 -6.016715e+02 2.390008e+03 1.147808e+02 1.455546e+03 2.578733e+03 -6.970439e+02 0.000000e+00 0.000000e+00 1.410370e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.304891e+02 -1.554771e+03 -1.632636e+02 8.380730e+01 1.963809e+02 4.447610e+02 
1.378582e-01 -1.819473e+03 -6.008100e+02 2.456480e+03 1.161114e+02 1.463053e+03 2.609550e+03 -6.968535e+02 0.000000e+00 0.000000e+00 1.416844e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.300730e+02 -1.546765e+03 -1.638715e+02 1.196571e+02 1.981525e+02 4.465475e+02 
1.391957e-01 -1.810801e+03 -5.999072e+02 2.532441e+03 1.172502e+02 1.471679e+03 2.644540e+03 -6.966083e+02 0.000000e+00 0.000000e+00 1.423602e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.296530e+02 -1.537848e+03 -1.644448e+02 1.608407e+02 1.996621e+02 4.491469e+02 
1.405331e-01 -1.801242e+03 -5.989427e+02 2.609187e+03 1.181225e+02 1.479238e+03 2.679428e+03 -6.962745e+02 0.000000e+00 0.000000e+00 1.429547e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.292261e+02 -1.528081e+03 -1.649977e+02 2.029982e+02 2.009008e+02 4.514455e+02 
1.418706e-01 -1.790905e+03 -5.979351e+02 2.691329e+03 1.187285e+02 1.487094e+03 2.716466e+03 -6.958904e+02 0.000000e+00 0.000000e+00 1.435338e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.287935e+02 -1.517588e+03 -1.655423e+02 2.482067e+02 2.018827e+02 4.541054e+02 
1.432080e-01 -1.779793e+03 -5.968915e+02 2.777535e+03 1.191141e+02 1.494854e+03 2.755021e+03 -6.954561e+02 0.000000e+00 0.000000e+00 1.440815e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.283586e+02 -1.506341e+03 -1.660665e+02 2.959434e+02 2.026452e+02 4.569167e+02 
1.445455e-01 -1.769448e+03 -5.958138e+02 2.854992e+03 1.192348e+02 1.501827e+03 2.789549e+03 -6.949656e+02 0.000000e+00 0.000000e+00 1.445606e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.279190e+02 -1.495878e+03 -1.665965e+02 3.389816e+02 2.031876e+02 4.595696e+02 
1.458829e-01 -1.758696e+03 -5.947047e+02 2.937908e+03 1.191126e+02 1.509856e+03 2.826492e+03 -6.944231e+02 0.000000e+00 0.000000e+00 1.450689e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.274755e+02 -1.485058e+03 -1.671216e+02 3.851390e+02 2.035385e+02 4.629014e+02 
1.472204e-01 -1.747210e+03 -5.935715e+02 3.018541e+03 1.187274e+02 1.515960e+03 2.861832e+03 -6.938455e+02 0.000000e+00 0.000000e+00 1.454516e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.270310e+02 -1.473515e+03 -1.676522e+02 4.304303e+02 2.037206e+02 4.654360e+02 
1.485579e-01 -1.734988e+03 -5.924046e+02 3.107511e+03 1.181385e+02 1.523220e+03 2.900866e+03 -6.932116e+02 0.000000e+00 0.000000e+00 1.458701e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.265818e+02 -1.461279e+03 -1.682054e+02 4.803867e+02 2.037647e+02 4.686905e+02 
1.498953e-01 -1.725843e+03 -5.912172e+02 3.170170e+03 1.173412e+02 1.529388e+03 2.928159e+03 -6.925384e+02 0.000000e+00 0.000000e+00 1.462033e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.261302e+02 -1.452122e+03 -1.687650e+02 5.157383e+02 2.037023e+02 4.715394e+02 
1.512328e-01 -1.716164e+03 -5.900131e+02 3.236110e+03 1.163630e+02 1.535632e+03 2.956776e+03 -6.918369e+02 0.000000e+00 0.000000e+00 1.465238e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.256762e+02 -1.442465e+03 -1.693510e+02 5.530272e+02 2.035546e+02 4.744721e+02 
1.525702e-01 -1.705876e+03 -5.887929e+02 3.307434e+03 1.152062e+02 1.542227e+03 2.987713e+03 -6.910976e+02 0.000000e+00 0.000000e+00 1.468447e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.252200e+02 -1.432208e+03 -1.699473e+02 5.933790e+02 2.033451e+02 4.776891e+02 
1.539077e-01 -1.695626e+03 -5.875536e+02 3.372993e+03 1.139224e+02 1.547493e+03 3.015735e+03 -6.903204e+02 0.000000e+00 0.000000e+00 1.470763e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.247620e+02 -1.422008e+03 -1.705645e+02 6.308764e+02 2.031113e+02 4.803236e+02 
1.552452e-01 -1.689293e+03 -5.863037e+02 3.413108e+03 1.125138e+02 1.553742e+03 3.032896e+03 -6.895214e+02 0.000000e+00 0.000000e+00 1.473448e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.243028e+02 -1.415745e+03 -1.712142e+02 6.537361e+02 2.028643e+02 4.834229e+02 
1.565826e-01 -1.682506e+03 -5.850501e+02 3.451660e+03 1.110415e+02 1.558722e+03 3.048995e+03 -6.887063e+02 0.000000e+00 0.000000e+00 1.475400e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.238441e+02 -1.409011e+03 -1.718809e+02 6.761063e+02 2.026768e+02 4.859068e+02 
1.579201e-01 -1.675226e+03 -5.837809e+02 3.493986e+03 1.095029e+02 1.563876e+03 3.066741e+03 -6.878547e+02 0.000000e+00 0.000000e+00 1.477319e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.233809e+02 -1.401821e+03 -1.725736e+02 7.006459e+02 2.025435e+02 4.884566e+02 
1.592575e-01 -1.668907e+03 -5.825062e+02 3.530283e+03 1.079476e+02 1.569439e+03 3.081862e+03 -6.869777e+02 0.000000e+00 0.000000e+00 1.479372e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.229193e+02 -1.395597e+03 -1.732889e+02 7.217290e+02 2.024863e+02 4.911730e+02 
1.605950e-01 -1.665829e+03 -5.812172e+02 3.536280e+03 1.063837e+02 1.573464e+03 3.083446e+03 -6.860815e+02 0.000000e+00 0.000000e+00 1.480608e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.224553e+02 -1.392637e+03 -1.740114e+02 7.260534e+02 2.025122e+02 4.931049e+02 
1.619324e-01 -1.662448e+03 -5.799278e+02 3.548080e+03 1.048736e+02 1.578522e+03 3.087700e+03 -6.851618e+02 0.000000e+00 0.000000e+00 1.482314e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.219916e+02 -1.389367e+03 -1.747508e+02 7.334974e+02 2.026800e+02 4.953972e+02 
1.632699e-01 -1.658748e+03 -5.786401e+02 3.559749e+03 1.034261e+02 1.582799e+03 3.091742e+03 -6.842383e+02 0.000000e+00 0.000000e+00 1.483706e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.215275e+02 -1.385779e+03 -1.755171e+02 7.409931e+02 2.029908e+02 4.972315e+02 
1.646074e-01 -1.656427e+03 -5.773449e+02 3.559311e+03 1.020588e+02 1.586729e+03 3.090411e+03 -6.832922e+02 0.000000e+00 0.000000e+00 1.484894e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.210637e+02 -1.383589e+03 -1.762838e+02 7.417570e+02 2.034347e+02 4.988353e+02 
1.659448e-01 -1.656050e+03 -5.760335e+02 3.546929e+03 1.007575e+02 1.591537e+03 3.084064e+03 -6.823115e+02 0.000000e+00 0.000000e+00 1.486597e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.205993e+02 -1.383351e+03 -1.770503e+02 7.355311e+02 2.040190e+02 5.007230e+02 
1.672823e-01 -1.655462e+03 -5.747225e+02 3.529780e+03 9.962486e+01 1.594643e+03 3.075218e+03 -6.813182e+02 0.000000e+00 0.000000e+00 1.487484e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.201339e+02 -1.382907e+03 -1.778251e+02 7.271232e+02 2.047880e+02 5.016418e+02 
1.686197e-01 -1.654672e+03 -5.734052e+02 3.517156e+03 9.860911e+01 1.598437e+03 3.068575e+03 -6.803222e+02 0.000000e+00 0.000000e+00 1.488814e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.196682e+02 -1.382265e+03 -1.786025e+02 7.210440e+02 2.057324e+02 5.027653e+02 
1.699572e-01 -1.655050e+03 -5.720850e+02 3.496580e+03 9.773031e+01 1.602498e+03 3.058424e+03 -6.792964e+02 0.000000e+00 0.000000e+00 1.490341e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.192042e+02 -1.382799e+03 -1.793750e+02 7.104099e+02 2.068371e+02 5.039331e+02 
1.712946e-01 -1.656194e+03 -5.707422e+02 3.464821e+03 9.701575e+01 1.605244e+03 3.043168e+03 -6.782379e+02 0.000000e+00 0.000000e+00 1.491328e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.187381e+02 -1.384123e+03 -1.801194e+02 6.937177e+02 2.080557e+02 5.043250e+02 
1.726321e-01 -1.657213e+03 -5.694026e+02 3.437359e+03 9.647336e+01 1.608814e+03 3.029979e+03 -6.771798e+02 0.000000e+00 0.000000e+00 1.492828e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.182727e+02 -1.385312e+03 -1.808669e+02 6.792966e+02 2.094688e+02 5.049871e+02 
1.739696e-01 -1.658066e+03 -5.680566e+02 3.410650e+03 9.608750e+01 1.612118e+03 3.017086e+03 -6.761021e+02 0.000000e+00 0.000000e+00 1.494275e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.178071e+02 -1.386341e+03 -1.816005e+02 6.653061e+02 2.110493e+02 5.054153e+02 
1.753070e-01 -1.659358e+03 -5.666953e+02 3.377897e+03 9.587474e+01 1.614683e+03 3.001398e+03 -6.749995e+02 0.000000e+00 0.000000e+00 1.495484e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.173422e+02 -1.387830e+03 -1.823086e+02 6.480404e+02 2.127219e+02 5.053872e+02 
1.766445e-01 -1.660696e+03 -5.653163e+02 3.347707e+03 9.580465e+01 1.618048e+03 2.987012e+03 -6.738654e+02 0.000000e+00 0.000000e+00 1.497192e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.168769e+02 -1.389379e+03 -1.829862e+02 6.320153e+02 2.144949e+02 5.056460e+02 
1.779819e-01 -1.661909e+03 -5.639375e+02 3.316464e+03 9.593415e+01 1.620757e+03 2.972041e+03 -6.727346e+02 0.000000e+00 0.000000e+00 1.498674e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.164126e+02 -1.390805e+03 -1.836406e+02 6.155239e+02 2.164048e+02 5.054937e+02 
1.793194e-01 -1.662993e+03 -5.625479e+02 3.285423e+03 9.618740e+01 1.623153e+03 2.957153e+03 -6.715806e+02 0.000000e+00 0.000000e+00 1.500096e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.159496e+02 -1.392109e+03 -1.842688e+02 5.991584e+02 2.183894e+02 5.051048e+02 
1.806569e-01 -1.663338e+03 -5.611368e+02 3.263742e+03 9.657446e+01 1.626314e+03 2.946530e+03 -6.703959e+02 0.000000e+00 0.000000e+00 1.501987e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.154856e+02 -1.392693e+03 -1.848622e+02 5.878101e+02 2.204475e+02 5.050695e+02 
1.819943e-01 -1.663444e+03 -5.597160e+02 3.240818e+03 9.708478e+01 1.628557e+03 2.935136e+03 -6.691870e+02 0.000000e+00 0.000000e+00 1.503459e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.150212e+02 -1.393058e+03 -1.854273e+02 5.760188e+02 2.225312e+02 5.045485e+02 
1.833318e-01 -1.663413e+03 -5.582798e+02 3.218871e+03 9.770648e+01 1.630745e+03 2.924239e+03 -6.679641e+02 0.000000e+00 0.000000e+00 1.504975e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.145587e+02 -1.393282e+03 -1.859541e+02 5.647468e+02 2.246411e+02 5.039552e+02 
1.846692e-01 -1.663118e+03 -5.568321e+02 3.201984e+03 9.842208e+01 1.633634e+03 2.915700e+03 -6.667160e+02 0.000000e+00 0.000000e+00 1.506899e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.140955e+02 -1.393276e+03 -1.864455e+02 5.561041e+02 2.267687e+02 5.037170e+02 
1.860067e-01 -1.661088e+03 -5.553742e+02 3.197398e+03 9.921929e+01 1.635671e+03 2.912429e+03 -6.654553e+02 0.000000e+00 0.000000e+00 1.508443e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.136335e+02 -1.391523e+03 -1.869026e+02 5.544997e+02 2.288910e+02 5.030197e+02 
1.873441e-01 -1.658828e+03 -5.538938e+02 3.194564e+03 1.000525e+02 1.637640e+03 2.909932e+03 -6.641632e+02 0.000000e+00 0.000000e+00 1.509955e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.131719e+02 -1.389576e+03 -1.873209e+02 5.538906e+02 2.309508e+02 5.023631e+02 
1.886816e-01 -1.656354e+03 -5.524056e+02 3.196164e+03 1.009105e+02 1.640268e+03 2.909509e+03 -6.628548e+02 0.000000e+00 0.000000e+00 1.511801e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.127111e+02 -1.387422e+03 -1.877053e+02 5.555885e+02 2.329598e+02 5.020798e+02 
1.900191e-01 -1.653300e+03 -5.509002e+02 3.199824e+03 1.017977e+02 1.642084e+03 2.909830e+03 -6.615290e+02 0.000000e+00 0.000000e+00 1.513206e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.122509e+02 -1.384696e+03 -1.880550e+02 5.586214e+02 2.349076e+02 5.014353e+02 
1.913565e-01 -1.648568e+03 -5.493820e+02 3.218518e+03 1.026655e+02 1.643790e+03 2.916779e+03 -6.601812e+02 0.000000e+00 0.000000e+00 1.514544e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.117910e+02 -1.380311e+03 -1.883776e+02 5.699574e+02 2.367550e+02 5.008135e+02 
1.926940e-01 -1.643571e+03 -5.478545e+02 3.241592e+03 1.035263e+02 1.646166e+03 2.925802e+03 -6.588166e+02 0.000000e+00 0.000000e+00 1.516161e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.113327e+02 -1.375676e+03 -1.886679e+02 5.837356e+02 2.385108e+02 5.005761e+02 
1.940314e-01 -1.638299e+03 -5.463094e+02 3.264979e+03 1.043263e+02 1.647914e+03 2.934754e+03 -6.574270e+02 0.000000e+00 0.000000e+00 1.517404e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.108745e+02 -1.370783e+03 -1.889218e+02 5.977232e+02 2.401441e+02 5.001490e+02 
1.953689e-01 -1.632378e+03 -5.447483e+02 3.292989e+03 1.050619e+02 1.649342e+03 2.945718e+03 -6.560196e+02 0.000000e+00 0.000000e+00 1.518419e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.104160e+02 -1.365247e+03 -1.891473e+02 6.144416e+02 2.416423e+02 4.996681e+02 
1.967064e-01 -1.625462e+03 -5.431865e+02 3.332320e+03 1.057280e+02 1.651396e+03 2.961754e+03 -6.545975e+02 0.000000e+00 0.000000e+00 1.519635e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.099608e+02 -1.358731e+03 -1.893528e+02 6.372900e+02 2.430045e+02 4.996056e+02 
1.980438e-01 -1.618243e+03 -5.416148e+02 3.373299e+03 1.063083e+02 1.653158e+03 2.978468e+03 -6.531636e+02 0.000000e+00 0.000000e+00 1.520618e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.095055e+02 -1.351925e+03 -1.895381e+02 6.611444e+02 2.442523e+02 4.995158e+02 
1.993813e-01 -1.610731e+03 -5.400271e+02 3.414279e+03 1.067906e+02 1.654262e+03 2.994985e+03 -6.517028e+02 0.000000e+00 0.000000e+00 1.521172e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.090508e+02 -1.344834e+03 -1.896990e+02 6.851984e+02 2.453303e+02 4.992093e+02 
2.007187e-01 -1.602930e+03 -5.384340e+02 3.459789e+03 1.071615e+02 1.655913e+03 3.013582e+03 -6.502341e+02 0.000000e+00 0.000000e+00 1.521890e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.085978e+02 -1.337463e+03 -1.898383e+02 7.116546e+02 2.462684e+02 4.993128e+02 
