1.940314e-01 -1.638197e+03 -5.462714e+02 3.264546e+03 1.043246e+02 1.647705e+03 2.934459e+03 2.022680e+03 5.462678e+02 1.108668e+02 2.107428e+03 3.097670e+03 3.644517e+02 1.749543e+03 1.056215e+03 9.523954e+02 -1.108671e+02 -1.370700e+03 -1.889069e+02 5.975913e+02 2.401235e+02 5.000773e+02 
1.953689e-01 -1.632271e+03 -5.447129e+02 3.294066e+03 1.050605e+02 1.649522e+03 2.946145e+03 2.029871e+03 5.447084e+02 1.104100e+02 2.123454e+03 3.111484e+03 3.644260e+02 1.754202e+03 1.061914e+03 9.557756e+02 -1.104094e+02 -1.365159e+03 -1.891334e+02 6.150380e+02 2.416239e+02 4.997810e+02 
1.967064e-01 -1.625351e+03 -5.431479e+02 3.332154e+03 1.057225e+02 1.651217e+03 2.961592e+03 2.036790e+03 5.431511e+02 1.099541e+02 2.127748e+03 3.124893e+03 3.643641e+02 1.761316e+03 1.067533e+03 9.602959e+02 -1.099532e+02 -1.358640e+03 -1.893368e+02 6.372794e+02 2.429918e+02 4.995389e+02 
1.980438e-01 -1.618137e+03 -5.415753e+02 3.372457e+03 1.063030e+02 1.652810e+03 2.977942e+03 2.043434e+03 5.415731e+02 1.094981e+02 2.132414e+03 3.137951e+03 3.642804e+02 1.769363e+03 1.073090e+03 9.651514e+02 -1.094979e+02 -1.351837e+03 -1.895232e+02 6.608004e+02 2.442324e+02 4.993711e+02 
1.993813e-01 -1.610626e+03 -5.399881e+02 3.415132e+03 1.067856e+02 1.654376e+03 2.995309e+03 2.049196e+03 5.399897e+02 1.090437e+02 2.136149e+03 3.149332e+03 3.641627e+02 1.775641e+03 1.077939e+03 9.690473e+02 -1.090434e+02 -1.344750e+03 -1.896845e+02 6.856906e+02 2.453152e+02 4.992976e+02 
2.007187e-01 -1.602818e+03 -5.383967e+02 3.460043e+03 1.071552e+02 1.655866e+03 3.013610e+03 2.054683e+03 5.383928e+02 1.085908e+02 2.139836e+03 3.160373e+03 3.640221e+02 1.781983e+03 1.082723e+03 9.728827e+02 -1.085906e+02 -1.337378e+03 -1.898263e+02 7.118675e+02 2.462557e+02 4.993149e+02 
2.020562e-01 -1.594715e+03 -5.367964e+02 3.507036e+03 1.074035e+02 1.657251e+03 3.032757e+03 2.060687e+03 5.367971e+02 1.081385e+02 2.144268e+03 3.171328e+03 3.638590e+02 1.789959e+03 1.087594e+03 9.774447e+02 -1.081384e+02 -1.329724e+03 -1.899580e+02 7.392648e+02 2.470561e+02 4.993960e+02 
2.033936e-01 -1.586307e+03 -5.351932e+02 3.556296e+03 1.075457e+02 1.658552e+03 3.052839e+03 2.065290e+03 5.351925e+02 1.076880e+02 2.149306e+03 3.182282e+03 3.636797e+02 1.799334e+03 1.092573e+03 9.826373e+02 -1.076875e+02 -1.321768e+03 -1.900779e+02 7.679944e+02 2.477246e+02 4.995525e+02 
2.047311e-01 -1.577600e+03 -5.335853e+02 3.608012e+03 1.075705e+02 1.659778e+03 3.073971e+03 2.070063e+03 5.335846e+02 1.072382e+02 2.153139e+03 3.192492e+03 3.634832e+02 1.806436e+03 1.097273e+03 9.865623e+02 -1.072384e+02 -1.313523e+03 -1.901857e+02 7.981134e+02 2.482569e+02 4.997927e+02 
2.060686e-01 -1.569289e+03 -5.319718e+02 3.655143e+03 1.074698e+02 1.660939e+03 3.092983e+03 2.074515e+03 5.319684e+02 1.067898e+02 2.156075e+03 3.202217e+03 3.632731e+02 1.811805e+03 1.101825e+03 9.895804e+02 -1.067901e+02 -1.305683e+03 -1.902871e+02 8.257703e+02 2.486645e+02 5.000994e+02 
2.074060e-01 -1.561034e+03 -5.303544e+02 3.701051e+03 1.072483e+02 1.662037e+03 3.111340e+03 2.079018e+03 5.303523e+02 1.063427e+02 2.159352e+03 3.212222e+03 3.630568e+02 1.818089e+03 1.106604e+03 9.929833e+02 -1.063429e+02 -1.297907e+03 -1.903810e+02 8.528233e+02 2.489552e+02 5.004847e+02 
2.087435e-01 -1.552492e+03 -5.287366e+02 3.749149e+03 1.069227e+02 1.663006e+03 3.130645e+03 2.083580e+03 5.287335e+02 1.058968e+02 2.162913e+03 3.222531e+03 3.628318e+02 1.825115e+03 1.112279e+03 9.966704e+02 -1.058973e+02 -1.289857e+03 -1.904734e+02 8.811436e+02 2.491377e+02 5.009002e+02 
2.100809e-01 -1.543675e+03 -5.271199e+02 3.799468e+03 1.064864e+02 1.663891e+03 3.150879e+03 2.088279e+03 5.271181e+02 1.054531e+02 2.166656e+03 3.233255e+03 3.626009e+02 1.832614e+03 1.116925e+03 1.000515e+03 -1.054535e+02 -1.281527e+03 -1.905694e+02 9.107435e+02 2.492369e+02 5.013532e+02 
2.114184e-01 -1.536108e+03 -5.255025e+02 3.836578e+03 1.059494e+02 1.664711e+03 3.165086e+03 2.092917e+03 5.255007e+02 1.050108e+02 2.169241e+03 3.244051e+03 3.623685e+02 1.837922e+03 1.122306e+03 1.003246e+03 -1.050109e+02 -1.274456e+03 -1.906634e+02 9.331166e+02 2.492510e+02 5.018361e+02 
2.127559e-01 -1.528615e+03 -5.238854e+02 3.872207e+03 1.053212e+02 1.665435e+03 3.178581e+03 2.097333e+03 5.238829e+02 1.045698e+02 2.170779e+03 3.254568e+03 3.621338e+02 1.841312e+03 1.127595e+03 1.004978e+03 -1.045699e+02 -1.267467e+03 -1.907588e+02 9.547908e+02 2.491942e+02 5.023636e+02 
2.140933e-01 -1.520874e+03 -5.222668e+02 3.910087e+03 1.046133e+02 1.666099e+03 3.193002e+03 2.102526e+03 5.222655e+02 1.041304e+02 2.172021e+03 3.265650e+03 3.619023e+02 1.844171e+03 1.133211e+03 1.006431e+03 -1.041302e+02 -1.260234e+03 -1.908546e+02 9.776917e+02 2.490792e+02 5.028925e+02 
2.154308e-01 -1.512897e+03 -5.206564e+02 3.950023e+03 1.038453e+02 1.666682e+03 3.208344e+03 2.106897e+03 5.206526e+02 1.036923e+02 2.173219e+03 3.277352e+03 3.616704e+02 1.847122e+03 1.139162e+03 1.007871e+03 -1.036926e+02 -1.252765e+03 -1.909588e+02 1.001796e+03 2.489402e+02 5.034333e+02 
2.167682e-01 -1.506982e+03 -5.190466e+02 3.967869e+03 1.030150e+02 1.667146e+03 3.213642e+03 2.112107e+03 5.190392e+02 1.032563e+02 2.174231e+03 3.290945e+03 3.614439e+02 1.849880e+03 1.145494e+03 1.009224e+03 -1.032565e+02 -1.247360e+03 -1.910697e+02 1.013846e+03 2.487691e+02 5.039407e+02 
2.181057e-01 -1.500920e+03 -5.174404e+02 3.986796e+03 1.021366e+02 1.667532e+03 3.219396e+03 2.117627e+03 5.174387e+02 1.028216e+02 2.175109e+03 3.302873e+03 3.612201e+02 1.852468e+03 1.152649e+03 1.010484e+03 -1.028220e+02 -1.241811e+03 -1.911831e+02 1.026518e+03 2.485866e+02 5.044300e+02 
2.194431e-01 -1.494662e+03 -5.158368e+02 4.007617e+03 1.012366e+02 1.667843e+03 3.225984e+03 2.123443e+03 5.158378e+02 1.023887e+02 2.175517e+03 3.316624e+03 3.610023e+02 1.854147e+03 1.159180e+03 1.011308e+03 -1.023892e+02 -1.236067e+03 -1.912990e+02 1.040230e+03 2.483864e+02 5.048839e+02 
2.207806e-01 -1.488521e+03 -5.142418e+02 4.027007e+03 1.003180e+02 1.668088e+03 3.231885e+03 2.129331e+03 5.142381e+02 1.019580e+02 2.174943e+03 3.330607e+03 3.607865e+02 1.854028e+03 1.166279e+03 1.011228e+03 -1.019583e+02 -1.230445e+03 -1.914251e+02 1.053202e+03 2.482258e+02 5.052984e+02 
2.221181e-01 -1.484280e+03 -5.126481e+02 4.025827e+03 9.939621e+01 1.668258e+03 3.228434e+03 2.135328e+03 5.126468e+02 1.015290e+02 2.173503e+03 3.344819e+03 3.605758e+02 1.852239e+03 1.173477e+03 1.010376e+03 -1.015287e+02 -1.226719e+03 -1.915578e+02 1.054942e+03 2.480876e+02 5.056670e+02 
2.234555e-01 -1.479880e+03 -5.110606e+02 4.025991e+03 9.848389e+01 1.668353e+03 3.225606e+03 2.141651e+03 5.110583e+02 1.011010e+02 2.171581e+03 3.359658e+03 3.603696e+02 1.849593e+03 1.180975e+03 1.009069e+03 -1.011013e+02 -1.222840e+03 -1.916917e+02 1.057431e+03 2.479789e+02 5.059882e+02 
2.247930e-01 -1.475337e+03 -5.094757e+02 4.027652e+03 9.758874e+01 1.668371e+03 3.223399e+03 2.148275e+03 5.094751e+02 1.006756e+02 2.169454e+03 3.375113e+03 3.601652e+02 1.846658e+03 1.188739e+03 1.007687e+03 -1.006758e+02 -1.218819e+03 -1.918235e+02 1.060771e+03 2.478987e+02 5.062393e+02 
2.261304e-01 -1.471204e+03 -5.079000e+02 4.024865e+03 9.673115e+01 1.668338e+03 3.219182e+03 2.155198e+03 5.078975e+02 1.002516e+02 2.167184e+03 3.391131e+03 3.599685e+02 1.843464e+03 1.196750e+03 1.006221e+03 -1.002522e+02 -1.215207e+03 -1.919688e+02 1.061681e+03 2.479026e+02 5.064020e+02 
2.274679e-01 -1.468340e+03 -5.063270e+02 4.008108e+03 9.591215e+01 1.668240e+03 3.208634e+03 2.162387e+03 5.063248e+02 9.982971e+01 2.164723e+03 3.407660e+03 3.597680e+02 1.839953e+03 1.204975e+03 1.004641e+03 -9.982988e+01 -1.212863e+03 -1.921168e+02 1.054967e+03 2.479684e+02 5.065031e+02 
2.288054e-01 -1.465356e+03 -5.047575e+02 3.992380e+03 9.513641e+01 1.668037e+03 3.198514e+03 2.169826e+03 5.047725e+02 9.940978e+01 2.162063e+03 3.424605e+03 3.595706e+02 1.836181e+03 1.213373e+03 1.002971e+03 -9.940958e+01 -1.210403e+03 -1.922606e+02 1.048823e+03 2.480842e+02 5.065096e+02 
2.301428e-01 -1.462271e+03 -5.031906e+02 3.977847e+03 9.442346e+01 1.667751e+03 3.188956e+03 2.177483e+03 5.031935e+02 9.899163e+01 2.159289e+03 3.441922e+03 3.593698e+02 1.832259e+03 1.221913e+03 1.001276e+03 -9.899122e+01 -1.207841e+03 -1.923979e+02 1.043329e+03 2.482550e+02 5.064247e+02 
2.314803e-01 -1.459626e+03 -5.016341e+02 3.958739e+03 9.379242e+01 1.667440e+03 3.177339e+03 2.185301e+03 5.016343e+02 9.857514e+01 2.156420e+03 3.459523e+03 3.591710e+02 1.828102e+03 1.230554e+03 9.994938e+02 -9.857508e+01 -1.205719e+03 -1.925441e+02 1.035303e+03 2.485291e+02 5.062566e+02 
2.328177e-01 -1.457571e+03 -5.000804e+02 3.932975e+03 9.321369e+01 1.667073e+03 3.162686e+03 2.193520e+03 5.000777e+02 9.816028e+01 2.153430e+03 3.477842e+03 3.589662e+02 1.823789e+03 1.239264e+03 9.977196e+02 -9.816036e+01 -1.204186e+03 -1.926896e+02 1.023660e+03 2.488788e+02 5.060027e+02 
2.341552e-01 -1.455424e+03 -4.985242e+02 3.908134e+03 9.271014e+01 1.666625e+03 3.148448e+03 2.201309e+03 4.985252e+02 9.774714e+01 2.150141e+03 3.495215e+03 3.587599e+02 1.818990e+03 1.247966e+03 9.957373e+02 -9.774713e+01 -1.202569e+03 -1.928240e+02 1.012549e+03 2.492771e+02 5.056718e+02 
2.354926e-01 -1.453197e+03 -4.969767e+02 3.884486e+03 9.228134e+01 1.666130e+03 3.134791e+03 2.209351e+03 4.969768e+02 9.733593e+01 2.146335e+03 3.513017e+03 3.585420e+02 1.813119e+03 1.256592e+03 9.932666e+02 -9.733664e+01 -1.200870e+03 -1.929504e+02 1.002024e+03 2.497402e+02 5.052531e+02 
2.368301e-01 -1.451158e+03 -4.954343e+02 3.859004e+03 9.193955e+01 1.665613e+03 3.120312e+03 2.217352e+03 4.954333e+02 9.692762e+01 2.142781e+03 3.530634e+03 3.583220e+02 1.807756e+03 1.265086e+03 9.910949e+02 -9.692755e+01 -1.199358e+03 -1.930779e+02 9.904873e+02 2.503018e+02 5.047517e+02 
2.381676e-01 -1.449219e+03 -4.938922e+02 3.832430e+03 9.167084e+01 1.665018e+03 3.105337e+03 2.225265e+03 4.938906e+02 9.652012e+01 2.139423e+03 3.548004e+03 3.580949e+02 1.802908e+03 1.273421e+03 9.892217e+02 -9.652030e+01 -1.197947e+03 -1.931995e+02 9.783617e+02 2.509157e+02 5.041845e+02 
2.395050e-01 -1.447203e+03 -4.923497e+02 3.806780e+03 9.146840e+01 1.664379e+03 3.090803e+03 2.233096e+03 4.923512e+02 9.611478e+01 2.135907e+03 3.565094e+03 3.578509e+02 1.797796e+03 1.281584e+03 9.872804e+02 -9.611458e+01 -1.196465e+03 -1.933038e+02 9.667316e+02 2.515628e+02 5.035503e+02 
2.408425e-01 -1.445111e+03 -4.908114e+02 3.782328e+03 9.133930e+01 1.663698e+03 3.076850e+03 2.240809e+03 4.908130e+02 9.571131e+01 2.132290e+03 3.581869e+03 3.575989e+02 1.792465e+03 1.289586e+03 9.852242e+02 -9.571118e+01 -1.194909e+03 -1.934006e+02 9.557003e+02 2.522661e+02 5.028454e+02 
2.421799e-01 -1.442787e+03 -4.892796e+02 3.760913e+03 9.127915e+01 1.662996e+03 3.064286e+03 2.248371e+03 4.892788e+02 9.530982e+01 2.128900e+03 3.598272e+03 3.573331e+02 1.787568e+03 1.297383e+03 9.834206e+02 -9.530977e+01 -1.193121e+03 -1.934919e+02 9.463042e+02 2.530343e+02 5.020884e+02 
2.435174e-01 -1.440321e+03 -4.877454e+02 3.741102e+03 9.127874e+01 1.662225e+03 3.052449e+03 2.255780e+03 4.877443e+02 9.490997e+01 2.125687e+03 3.614292e+03 3.570561e+02 1.783153e+03 1.304986e+03 9.818937e+02 -9.490985e+01 -1.191192e+03 -1.935694e+02 9.378056e+02 2.538189e+02 5.012822e+02 
2.448548e-01 -1.437771e+03 -4.862121e+02 3.722423e+03 9.132583e+01 1.661397e+03 3.041146e+03 2.262965e+03 4.862129e+02 9.451159e+01 2.122674e+03 3.629854e+03 3.567661e+02 1.779146e+03 1.312355e+03 9.805959e+02 -9.451176e+01 -1.189187e+03 -1.936304e+02 9.298720e+02 2.546191e+02 5.004342e+02 
2.461923e-01 -1.435138e+03 -4.846824e+02 3.704929e+03 9.142684e+01 1.660545e+03 3.030393e+03 2.270453e+03 4.846817e+02 9.411529e+01 2.119906e+03 3.644883e+03 3.564627e+02 1.775700e+03 1.319459e+03 9.795687e+02 -9.411566e+01 -1.187097e+03 -1.936816e+02 9.225799e+02 2.554391e+02 4.995415e+02 
2.475298e-01 -1.431866e+03 -4.831544e+02 3.695344e+03 9.156753e+01 1.659659e+03 3.023278e+03 2.276621e+03 4.831512e+02 9.372115e+01 2.117443e+03 3.659343e+03 3.561410e+02 1.772813e+03 1.327309e+03 9.788470e+02 -9.372147e+01 -1.184369e+03 -1.937243e+02 9.195565e+02 2.562791e+02 4.986389e+02 
2.488672e-01 -1.428431e+03 -4.816236e+02 3.687737e+03 9.172867e+01 1.658735e+03 3.017075e+03 2.283048e+03 4.816228e+02 9.332855e+01 2.115214e+03 3.673225e+03 3.558075e+02 1.770497e+03 1.333411e+03 9.783848e+02 -9.332864e+01 -1.181484e+03 -1.937513e+02 9.176208e+02 2.571088e+02 4.977090e+02 
2.502047e-01 -1.424892e+03 -4.800952e+02 3.681365e+03 9.191224e+01 1.657756e+03 3.011420e+03 2.289186e+03 4.800960e+02 9.293794e+01 2.113260e+03 3.686527e+03 3.554582e+02 1.768814e+03 1.339127e+03 9.782213e+02 -9.293765e+01 -1.178502e+03 -1.937625e+02 9.163350e+02 2.579204e+02 4.967714e+02 
2.515421e-01 -1.421225e+03 -4.785676e+02 3.676682e+03 9.211810e+01 1.656752e+03 3.006539e+03 2.295026e+03 4.785691e+02 9.254908e+01 2.111587e+03 3.699220e+03 3.550938e+02 1.767704e+03 1.345137e+03 9.783541e+02 -9.254871e+01 -1.175389e+03 -1.937633e+02 9.159557e+02 2.587189e+02 4.958309e+02 
2.528796e-01 -1.416810e+03 -4.770443e+02 3.681301e+03 9.232280e+01 1.655717e+03 3.005948e+03 2.300568e+03 4.770444e+02 9.216198e+01 2.110196e+03 3.711306e+03 3.547418e+02 1.767156e+03 1.350883e+03 9.786181e+02 -9.216186e+01 -1.171531e+03 -1.937515e+02 9.206115e+02 2.594867e+02 4.948919e+02 
2.542171e-01 -1.412278e+03 -4.755183e+02 3.687413e+03 9.252866e+01 1.654651e+03 3.006052e+03 2.305787e+03 4.755186e+02 9.177646e+01 2.109094e+03 3.722777e+03 3.543221e+02 1.767228e+03 1.356365e+03 9.794174e+02 -9.177645e+01 -1.167561e+03 -1.937253e+02 9.260703e+02 2.602203e+02 4.939674e+02 
2.555545e-01 -1.407632e+03 -4.739970e+02 3.694825e+03 9.271661e+01 1.653549e+03 3.006716e+03 2.310743e+03 4.739970e+02 9.139306e+01 2.108258e+03 3.733731e+03 3.539162e+02 1.767903e+03 1.361609e+03 9.803701e+02 -9.139299e+01 -1.163479e+03 -1.936907e+02 9.322572e+02 2.609157e+02 4.930561e+02 
2.568920e-01 -1.402778e+03 -4.724742e+02 3.704700e+03 9.288423e+01 1.652392e+03 3.008513e+03 2.315586e+03 4.724771e+02 9.101157e+01 2.106988e+03 3.744111e+03 3.534988e+02 1.767845e+03 1.366618e+03 9.809158e+02 -9.101117e+01 -1.159193e+03 -1.936448e+02 9.397827e+02 2.615596e+02 4.921643e+02 
2.582294e-01 -1.397474e+03 -4.709534e+02 3.720348e+03 9.302926e+01 1.651231e+03 3.012950e+03 2.319725e+03 4.709535e+02 9.063166e+01 2.106060e+03 3.753906e+03 3.530658e+02 1.768416e+03 1.371382e+03 9.817259e+02 -9.063132e+01 -1.154458e+03 -1.935858e+02 9.504113e+02 2.621492e+02 4.913074e+02 
2.595669e-01 -1.392043e+03 -4.694350e+02 3.737505e+03 9.314461e+01 1.650030e+03 3.018063e+03 2.323739e+03 4.694364e+02 9.025351e+01 2.105476e+03 3.763131e+03 3.526231e+02 1.769712e+03 1.375905e+03 9.828877e+02 -9.025336e+01 -1.149600e+03 -1.935173e+02 9.618678e+02 2.626857e+02 4.904814e+02 
2.609043e-01 -1.386483e+03 -4.679201e+02 3.756129e+03 9.322053e+01 1.648810e+03 3.023848e+03 2.327429e+03 4.679197e+02 8.987719e+01 2.105234e+03 3.771746e+03 3.521696e+02 1.771794e+03 1.380185e+03 9.843958e+02 -8.987738e+01 -1.144615e+03 -1.934406e+02 9.741308e+02 2.631618e+02 4.896888e+02 
2.622418e-01 -1.380806e+03 -4.664070e+02 3.776227e+03 9.326174e+01 1.647564e+03 3.030306e+03 2.330862e+03 4.664044e+02 8.950284e+01 2.104209e+03 3.779920e+03 3.517047e+02 1.772294e+03 1.384291e+03 9.850799e+02 -8.950297e+01 -1.139515e+03 -1.933581e+02 9.872183e+02 2.635830e+02 4.889264e+02 
2.635793e-01 -1.375009e+03 -4.648940e+02 3.797706e+03 9.325372e+01 1.646259e+03 3.037362e+03 2.334111e+03 4.648960e+02 8.913043e+01 2.103260e+03 3.787776e+03 3.512341e+02 1.773023e+03 1.388292e+03 9.858135e+02 -8.913020e+01 -1.134299e+03 -1.932658e+02 1.001035e+03 2.639344e+02 4.881993e+02 
2.649167e-01 -1.369079e+03 -4.633840e+02 3.820726e+03 9.319871e+01 1.644953e+03 3.045098e+03 2.337213e+03 4.633875e+02 8.875974e+01 2.102369e+03 3.795399e+03 3.507433e+02 1.773993e+03 1.392221e+03 9.866387e+02 -8.875946e+01 -1.128949e+03 -1.931653e+02 1.015720e+03 2.642212e+02 4.875160e+02 
2.662542e-01 -1.363020e+03 -4.618787e+02 3.845261e+03 9.309730e+01 1.643607e+03 3.053585e+03 2.340215e+03 4.618834e+02 8.839036e+01 2.101513e+03 3.802904e+03 3.502695e+02 1.775082e+03 1.396126e+03 9.874681e+02 -8.839050e+01 -1.123473e+03 -1.930628e+02 1.031281e+03 2.644560e+02 4.868673e+02 
2.675916e-01 -1.357075e+03 -4.603785e+02 3.868302e+03 9.294591e+01 1.642238e+03 3.061304e+03 2.343101e+03 4.603781e+02 8.802334e+01 2.100740e+03 3.810290e+03 3.497777e+02 1.776284e+03 1.400032e+03 9.883405e+02 -8.802336e+01 -1.118111e+03 -1.929568e+02 1.046033e+03 2.646318e+02 4.862503e+02 
2.689291e-01 -1.351227e+03 -4.588789e+02 3.889817e+03 9.274156e+01 1.640828e+03 3.068294e+03 2.345954e+03 4.588776e+02 8.765762e+01 2.100013e+03 3.817642e+03 3.492820e+02 1.762918e+03 1.403970e+03 9.892714e+02 -8.765792e+01 -1.112846e+03 -1.928436e+02 1.059951e+03 2.647500e+02 4.856667e+02 
2.702666e-01 -1.345248e+03 -4.573821e+02 3.912858e+03 9.249007e+01 1.639368e+03 3.075973e+03 2.348789e+03 4.573830e+02 8.729421e+01 2.099361e+03 3.825048e+03 3.487823e+02 1.779300e+03 1.407972e+03 9.902361e+02 -8.729406e+01 -1.107456e+03 -1.927271e+02 1.074711e+03 2.648074e+02 4.851111e+02 
2.716040e-01 -1.339152e+03 -4.558925e+02 3.937333e+03 9.219547e+01 1.637888e+03 3.084330e+03 2.351656e+03 4.558923e+02 8.693280e+01 2.098771e+03 3.832579e+03 3.482780e+02 1.781082e+03 1.412061e+03 9.912970e+02 -8.693267e+01 -1.101944e+03 -1.926101e+02 1.090287e+03 2.648261e+02 4.845738e+02 
2.729415e-01 -1.333488e+03 -4.544094e+02 3.956090e+03 9.185933e+01 1.636383e+03 3.089987e+03 2.354589e+03 4.544066e+02 8.657283e+01 2.098262e+03 3.840295e+03 3.477766e+02 1.783079e+03 1.416288e+03 9.924265e+02 -8.657289e+01 -1.096866e+03 -1.924927e+02 1.102742e+03 2.648007e+02 4.840576e+02 
2.742789e-01 -1.327977e+03 -4.529285e+02 3.972458e+03 9.148044e+01 1.634845e+03 3.094549e+03 2.357630e+03 4.529282e+02 8.621496e+01 2.097868e+03 3.848261e+03 3.472697e+02 1.785370e+03 1.420651e+03 9.936829e+02 -8.621506e+01 -1.091944e+03 -1.923729e+02 1.113994e+03 2.647348e+02 4.835710e+02 
2.756164e-01 -1.322357e+03 -4.514512e+02 3.990262e+03 9.106142e+01 1.633285e+03 3.099718e+03 2.360767e+03 4.514548e+02 8.585870e+01 2.096839e+03 3.856486e+03 3.467669e+02 1.786444e+03 1.425172e+03 9.943054e+02 -8.585841e+01 -1.086910e+03 -1.922507e+02 1.126012e+03 2.646309e+02 4.831079e+02 
2.769538e-01 -1.316627e+03 -4.499818e+02 4.009697e+03 9.061530e+01 1.631697e+03 3.105648e+03 2.364357e+03 4.499804e+02 8.550442e+01 2.095368e+03 3.865681e+03 3.462584e+02 1.786661e+03 1.429538e+03 9.944665e+02 -8.550409e+01 -1.081768e+03 -1.921293e+02 1.138871e+03 2.645013e+02 4.826481e+02 
2.782913e-01 -1.311654e+03 -4.485174e+02 4.018663e+03 9.013947e+01 1.630111e+03 3.106773e+03 2.366488e+03 4.485190e+02 8.515179e+01 2.093041e+03 3.872013e+03 3.457526e+02 1.785174e+03 1.433818e+03 9.937693e+02 -8.515145e+01 -1.077381e+03 -1.920102e+02 1.146177e+03 2.643521e+02 4.822108e+02 
2.796288e-01 -1.306774e+03 -4.470590e+02 4.026314e+03 8.964487e+01 1.628493e+03 3.107272e+03 2.369418e+03 4.470592e+02 8.480090e+01 2.090180e+03 3.880004e+03 3.452447e+02 1.782676e+03 1.438806e+03 9.925784e+02 -8.480079e+01 -1.073083e+03 -1.918900e+02 1.152775e+03 2.641856e+02 4.817738e+02 
2.809662e-01 -1.301796e+03 -4.456055e+02 4.035468e+03 8.913122e+01 1.626858e+03 3.108416e+03 2.373399e+03 4.456012e+02 8.445144e+01 2.087448e+03 3.888462e+03 3.447380e+02 1.780396e+03 1.442988e+03 9.914774e+02 -8.445184e+01 -1.068691e+03 -1.917719e+02 1.160132e+03 2.640049e+02 4.813343e+02 
2.823037e-01 -1.296720e+03 -4.441567e+02 4.045749e+03 8.860171e+01 1.625156e+03 3.110100e+03 2.375963e+03 4.441577e+02 8.410452e+01 2.084848e+03 3.897366e+03 3.442439e+02 1.778545e+03 1.447900e+03 9.905789e+02 -8.410457e+01 -1.064198e+03 -1.916517e+02 1.168158e+03 2.638173e+02 4.808677e+02 
2.836411e-01 -1.292616e+03 -4.427150e+02 4.042381e+03 8.806679e+01 1.623426e+03 3.105447e+03 2.379604e+03 4.427191e+02 8.375899e+01 2.082442e+03 3.906778e+03 3.437457e+02 1.777132e+03 1.453070e+03 9.899169e+02 -8.375932e+01 -1.060678e+03 -1.915338e+02 1.168879e+03 2.636332e+02 4.803957e+02 
2.849786e-01 -1.288465e+03 -4.412795e+02 4.039859e+03 8.754079e+01 1.621672e+03 3.101207e+03 2.383465e+03 4.412807e+02 8.341587e+01 2.080355e+03 3.916665e+03 3.432458e+02 1.776319e+03 1.458499e+03 9.895448e+02 -8.341574e+01 -1.057110e+03 -1.914194e+02 1.170044e+03 2.634602e+02 4.799092e+02 
2.863161e-01 -1.284243e+03 -4.398504e+02 4.038605e+03 8.700751e+01 1.619910e+03 3.097503e+03 2.388570e+03 4.398506e+02 8.307424e+01 2.078660e+03 3.927118e+03 3.427475e+02 1.776325e+03 1.464195e+03 9.896007e+02 -8.307390e+01 -1.053467e+03 -1.913059e+02 1.171872e+03 2.633009e+02 4.793982e+02 
2.876535e-01 -1.280062e+03 -4.384258e+02 4.036802e+03 8.648773e+01 1.618115e+03 3.093568e+03 2.391634e+03 4.384260e+02 8.273405e+01 2.075106e+03 3.937978e+03 3.422525e+02 1.772661e+03 1.469731e+03 9.878396e+02 -8.273392e+01 -1.049868e+03 -1.911884e+02 1.173412e+03 2.631405e+02 4.788850e+02 
2.889910e-01 -1.276626e+03 -4.370065e+02 4.024560e+03 8.597756e+01 1.616303e+03 3.084810e+03 2.395641e+03 4.370062e+02 8.239541e+01 2.070779e+03 3.946870e+03 3.417605e+02 1.767437e+03 1.474955e+03 9.852999e+02 -8.239565e+01 -1.047008e+03 -1.910717e+02 1.169365e+03 2.630000e+02 4.783466e+02 
2.903284e-01 -1.273128e+03 -4.355950e+02 4.013433e+03 8.549052e+01 1.614505e+03 3.076584e+03 2.399288e+03 4.355934e+02 8.205898e+01 2.066191e+03 3.956876e+03 3.412662e+02 1.761648e+03 1.480393e+03 9.824976e+02 -8.205909e+01 -1.044089e+03 -1.909584e+02 1.165896e+03 2.628878e+02 4.777851e+02 
2.916659e-01 -1.269575e+03 -4.341912e+02 4.003328e+03 8.502558e+01 1.612658e+03 3.068830e+03 2.403496e+03 4.341890e+02 8.172463e+01 2.062093e+03 3.967383e+03 3.407726e+02 1.756908e+03 1.486062e+03 9.802326e+02 -8.172461e+01 -1.041110e+03 -1.908474e+02 1.162975e+03 2.628085e+02 4.771823e+02 
2.930033e-01 -1.266140e+03 -4.327903e+02 3.991464e+03 8.458157e+01 1.610739e+03 3.060260e+03 2.407939e+03 4.327909e+02 8.139213e+01 2.058549e+03 3.978319e+03 3.402824e+02 1.753374e+03 1.491936e+03 9.785905e+02 -8.139176e+01 -1.038251e+03 -1.907308e+02 1.159111e+03 2.627407e+02 4.765295e+02 
2.943408e-01 -1.263101e+03 -4.313933e+02 3.973969e+03 8.416177e+01 1.608815e+03 3.049063e+03 2.412647e+03 4.313960e+02 8.106068e+01 2.055712e+03 3.989766e+03 3.397881e+02 1.751224e+03 1.498035e+03 9.776704e+02 -8.106045e+01 -1.035790e+03 -1.906112e+02 1.152220e+03 2.626964e+02 4.758585e+02 
